2.310519069433212280e-01,-1.465149968862533569e-01,1.793936342000961304e-01,-3.599038720130920410e-02,-6.219437345862388611e-02,-1.352773234248161316e-02,1.099126785993576050e-01,3.509772941470146179e-02,5.121652781963348389e-02,1.582209914922714233e-01,2.096168547868728638e-01,2.450312077999114990e-01,-4.702644795179367065e-02,-3.259556740522384644e-02,1.377276033163070679e-01,2.306067496538162231e-01,1.266371160745620728e-01,4.036480560898780823e-03,1.779140159487724304e-02,-4.160399362444877625e-02,-9.068783372640609741e-02,-1.564008742570877075e-01,4.580744355916976929e-02,2.050478458404541016e-01,-6.853060424327850342e-02,4.371054098010063171e-02,-2.669910192489624023e-01,1.454284787178039551e-01,1.952825784683227539e-01,1.100702434778213501e-01,1.446612030267715454e-01,1.859437823295593262e-01,2.068726420402526855e-01,4.596370458602905273e-02,9.946719557046890259e-02,2.483837865293025970e-02,3.243241459131240845e-02,-2.725825272500514984e-02,-1.388216018676757812e-01,-6.506013125181198120e-02,5.555271729826927185e-02,2.450875788927078247e-01,3.285752609372138977e-02,-8.255374431610107422e-02,-1.135991811752319336e-01,1.500988602638244629e-01,5.154660344123840332e-02,9.172172099351882935e-02,-8.641365566290915012e-04,3.496176749467849731e-02
6.033390760421752930e-02,7.944288663566112518e-04,-2.866541966795921326e-02,2.773662656545639038e-02,4.692036658525466919e-02,-1.087074950337409973e-01,1.025718171149492264e-03,-1.173417121171951294e-01,1.692011803388595581e-01,-1.225728467106819153e-01,-2.105700671672821045e-01,-9.053567796945571899e-02,1.473295688629150391e-01,-3.547183424234390259e-02,8.577865664847195148e-04,-2.661105804145336151e-02,-8.317217230796813965e-02,-2.874780260026454926e-02,-1.195181012153625488e-01,-9.676258265972137451e-02,4.893178120255470276e-02,-3.252396360039710999e-02,6.255513522773981094e-03,-3.708070516586303711e-02,2.308589592576026917e-02,4.407494142651557922e-02,2.141546644270420074e-02,4.386540502309799194e-02,-1.018321737647056580e-01,1.248697638511657715e-01,1.449950188398361206e-01,5.522580072283744812e-02,-1.995098404586315155e-02,3.037494607269763947e-02,-6.514871865510940552e-02,8.324988186359405518e-02,-1.298690140247344971e-01,7.796473801136016846e-02,7.174228876829147339e-02,6.093523651361465454e-02,9.676425158977508545e-02,1.741319745779037476e-01,2.099863719195127487e-03,-3.583659976720809937e-02,-1.414377242326736450e-01,-2.701572328805923462e-02,-8.314817398786544800e-02,-5.835378915071487427e-02,2.851181849837303162e-02,-8.746142685413360596e-02
8.515335619449615479e-02,-1.353957317769527435e-02,8.710963279008865356e-02,1.547234505414962769e-01,7.337021827697753906e-02,-1.452278345823287964e-01,8.861748874187469482e-02,-4.896520450711250305e-02,-6.532526761293411255e-02,9.215874224901199341e-02,-5.544866248965263367e-02,2.502266764640808105e-01,-1.296908557415008545e-01,-1.590149104595184326e-02,-1.805466599762439728e-02,-3.937052562832832336e-02,-1.676694676280021667e-02,1.439469456672668457e-01,6.421243399381637573e-02,-3.209200501441955566e-02,1.824671477079391479e-01,3.584466129541397095e-02,1.147155985236167908e-01,6.546480953693389893e-02,-1.835661381483078003e-02,1.747477799654006958e-01,-3.332816064357757568e-02,1.683595031499862671e-02,3.663695976138114929e-02,2.168260067701339722e-01,1.946289390325546265e-01,1.182945370674133301e-01,1.228882074356079102e-01,8.704444020986557007e-02,-5.787448585033416748e-02,1.692645996809005737e-02,1.917351633310317993e-01,-6.009946577250957489e-03,8.490618318319320679e-02,-1.481932867318391800e-02,1.638128608465194702e-01,4.706177860498428345e-02,4.448456689715385437e-03,-4.554632306098937988e-02,9.523938409984111786e-03,-2.033517211675643921e-01,1.589926928281784058e-01,1.194398663938045502e-02,-7.837030291557312012e-02,-1.283473521471023560e-01
-2.428654208779335022e-02,6.629475206136703491e-02,8.989363908767700195e-02,-6.575887650251388550e-02,-4.105240851640701294e-02,-1.007971689105033875e-01,1.238103955984115601e-02,-1.860998123884201050e-01,3.259574621915817261e-02,-7.464581727981567383e-02,-8.175132423639297485e-02,-1.505261212587356567e-01,4.452594742178916931e-02,-1.288111507892608643e-01,-8.260247856378555298e-02,-4.221359640359878540e-02,-2.577853798866271973e-01,8.685577660799026489e-02,-5.819164216518402100e-02,-2.113937586545944214e-02,1.295625865459442139e-01,4.142694547772407532e-02,-1.248931363224983215e-01,5.737395212054252625e-02,1.018919516354799271e-03,1.343159936368465424e-02,8.046673238277435303e-02,-3.204593807458877563e-02,-1.325227767229080200e-01,8.634313195943832397e-02,-7.137908786535263062e-02,-1.316624432802200317e-01,4.348908551037311554e-03,1.639505475759506226e-02,-1.228751912713050842e-01,1.125836931169033051e-02,-6.832309812307357788e-02,1.398055106401443481e-01,5.400419980287551880e-02,4.425887763500213623e-02,1.268488913774490356e-01,-4.592517856508493423e-03,-6.716527044773101807e-02,-9.667684137821197510e-02,-3.363871946930885315e-02,-5.268919095396995544e-02,-2.275122329592704773e-03,8.848907798528671265e-02,8.686051703989505768e-03,4.311686754226684570e-02
-5.702613666653633118e-02,1.926214694976806641e-01,1.380524337291717529e-01,1.227177232503890991e-01,1.371304690837860107e-01,1.023811772465705872e-01,8.279912173748016357e-02,7.062267046421766281e-03,1.885688491165637970e-02,8.935028314590454102e-02,2.035115845501422882e-03,2.241148799657821655e-02,2.215659171342849731e-01,-3.995849937200546265e-02,6.307186931371688843e-02,-5.770196672528982162e-03,-3.822230501100420952e-03,3.961995989084243774e-02,4.319169372320175171e-02,-1.123255789279937744e-01,-3.367522358894348145e-02,1.616194993257522583e-01,5.220509320497512817e-02,-5.702652037143707275e-02,5.363443121314048767e-02,-2.386442385613918304e-02,4.367213230580091476e-03,-2.945206686854362488e-02,7.084110379219055176e-02,7.355292793363332748e-03,-2.794623933732509613e-02,-2.080344408750534058e-02,-5.158758908510208130e-02,1.346380114555358887e-01,5.613076314330101013e-02,1.141664460301399231e-01,1.130693256855010986e-01,5.061528086662292480e-02,1.854921132326126099e-01,8.893961459398269653e-02,4.174720868468284607e-02,-8.845496922731399536e-02,5.553047358989715576e-02,1.566419899463653564e-01,9.643365442752838135e-02,-1.259464956820011139e-02,3.900312781333923340e-01,2.479790002107620239e-01,5.030738934874534607e-02,5.228828638792037964e-02
5.051236599683761597e-02,-2.059571593999862671e-01,-8.821710944175720215e-02,9.901551157236099243e-02,1.294105872511863708e-02,2.563648298382759094e-02,4.673473536968231201e-03,-2.223616093397140503e-01,-4.419498518109321594e-02,-2.040120065212249756e-01,-4.574835300445556641e-02,-1.464331150054931641e-01,2.715218812227249146e-03,1.482960432767868042e-01,-2.140886783599853516e-01,-9.961809962987899780e-02,-1.416776329278945923e-01,1.654329448938369751e-01,-1.583512127399444580e-02,-2.125408314168453217e-02,1.273941397666931152e-01,-1.172085106372833252e-02,-1.431779377162456512e-02,-7.850477844476699829e-02,-6.693927198648452759e-02,-1.387969851493835449e-01,1.275114063173532486e-02,-7.431314792484045029e-03,-1.991205960512161255e-01,-1.365189254283905029e-01,5.807096138596534729e-02,3.947886824607849121e-02,-5.893189832568168640e-02,1.522027794271707535e-02,-1.054219603538513184e-01,7.946322113275527954e-02,-2.324147820472717285e-01,3.787224367260932922e-02,-9.349010884761810303e-02,6.196900084614753723e-02,3.681443631649017334e-02,5.855828896164894104e-02,5.526382848620414734e-02,-2.136301621794700623e-02,-1.896931529045104980e-01,-1.445391178131103516e-01,-3.933708965778350830e-01,-1.906108856201171875e-01,9.993957728147506714e-02,-2.169757150113582611e-02
2.445589518174529076e-03,-2.903495542705059052e-02,3.054959885776042938e-02,-8.102831989526748657e-02,-2.055627554655075073e-01,2.604871056973934174e-02,-8.533450961112976074e-02,7.756895571947097778e-02,-4.750235378742218018e-02,2.156647853553295135e-02,1.777469068765640259e-01,7.052423059940338135e-02,-1.018986999988555908e-01,-1.463793218135833740e-02,6.856399774551391602e-02,1.461400240659713745e-01,2.123486399650573730e-01,-7.425673305988311768e-02,-2.313435636460781097e-02,7.244016230106353760e-02,-4.286365583539009094e-03,9.522431530058383942e-03,5.726421996951103210e-02,1.158201252110302448e-03,2.481712847948074341e-01,1.212648823857307434e-01,-1.988263130187988281e-01,2.608156502246856689e-01,3.573937341570854187e-02,-1.596220880746841431e-01,1.033930946141481400e-02,8.355300873517990112e-02,2.856031358242034912e-01,-9.849268198013305664e-02,2.400442659854888916e-01,-2.129370532929897308e-02,6.260888278484344482e-02,-1.140533462166786194e-01,-2.072842232882976532e-02,1.093484740704298019e-02,5.719183757901191711e-02,7.694852352142333984e-02,-9.789801388978958130e-02,-4.811057820916175842e-03,-4.864754527807235718e-02,3.869956731796264648e-02,2.527702040970325470e-02,-2.455554902553558350e-02,-2.947445900645107031e-04,1.877379566431045532e-01
4.230195190757513046e-03,-3.111409246921539307e-01,-9.723386168479919434e-02,8.164910972118377686e-02,1.137166842818260193e-01,1.631148755550384521e-01,2.259617000818252563e-01,1.160360947251319885e-01,1.313191950321197510e-01,1.202089861035346985e-01,2.076266258955001831e-01,2.627547085285186768e-01,-7.685901224613189697e-02,2.430090680718421936e-02,1.739603430032730103e-01,-1.382208466529846191e-01,7.323911041021347046e-02,-1.998147368431091309e-02,-6.735979020595550537e-02,-2.562161386013031006e-01,1.188789494335651398e-02,-1.116053909063339233e-01,7.450135797262191772e-02,5.406884849071502686e-02,-1.149888187646865845e-01,1.974302232265472412e-01,-2.585044801235198975e-01,8.441635966300964355e-02,1.116697415709495544e-01,-2.308738529682159424e-01,-1.352293044328689575e-01,1.274190694093704224e-01,-4.016986116766929626e-02,1.148488670587539673e-01,2.674363553524017334e-01,2.370038181543350220e-01,3.637335896492004395e-01,1.197709664702415466e-01,-2.309058792889118195e-02,-1.927812024950981140e-02,-5.878574028611183167e-02,-7.684636861085891724e-02,1.208619102835655212e-01,-3.315428644418716431e-02,6.072256248444318771e-03,2.976075001060962677e-02,-1.018715724349021912e-01,2.347000241279602051e-01,1.876031756401062012e-01,-8.299019187688827515e-02
-2.795128384605050087e-03,-4.808534681797027588e-02,8.752533048391342163e-02,-5.154384672641754150e-02,-1.094710532925091684e-04,2.173804044723510742e-01,1.664177626371383667e-01,1.391210556030273438e-01,1.521085649728775024e-01,1.303610503673553467e-01,1.326569765806198120e-01,7.204279303550720215e-02,-3.057454340159893036e-02,1.256001461297273636e-02,1.632826477289199829e-01,1.013204753398895264e-01,1.991432309150695801e-01,-1.140446029603481293e-02,2.588689625263214111e-01,-6.075553596019744873e-02,-2.504198811948299408e-02,4.423736408352851868e-02,2.519005835056304932e-01,1.550300605595111847e-02,5.241795629262924194e-02,1.295477896928787231e-01,-6.694196164608001709e-02,2.148193269968032837e-01,1.083350405097007751e-01,-1.213545277714729309e-01,1.338297314941883087e-02,9.376116842031478882e-02,2.073285132646560669e-01,-1.461332440376281738e-01,1.763740628957748413e-01,5.485238507390022278e-02,1.312002539634704590e-01,-1.053352840244770050e-03,4.997785389423370361e-02,-3.226064890623092651e-02,-7.618896663188934326e-02,-5.514004826545715332e-02,-4.343777522444725037e-02,1.961788907647132874e-02,6.551440805196762085e-02,-1.964056305587291718e-02,6.133226305246353149e-02,4.863839969038963318e-02,-7.017071545124053955e-02,2.927880883216857910e-01
6.163003295660018921e-02,-2.280722856521606445e-01,1.999334841966629028e-01,9.199339896440505981e-02,-3.331167623400688171e-02,-4.374741911888122559e-01,-1.048509404063224792e-01,-3.401881456375122070e-01,-1.576811671257019043e-01,-4.716360475867986679e-03,-2.450090646743774414e-01,-1.935737729072570801e-01,1.115196943283081055e-01,-3.945231065154075623e-02,-4.684105515480041504e-01,-1.409043222665786743e-01,-2.431415021419525146e-01,1.149361282587051392e-01,3.998281434178352356e-03,1.627615690231323242e-01,-3.528800606727600098e-02,4.648678004741668701e-02,-4.971123039722442627e-01,5.154137033969163895e-03,2.181973606348037720e-01,9.490689635276794434e-02,1.236541569232940674e-01,2.286759167909622192e-01,-6.445208191871643066e-02,2.259323000907897949e-01,1.431487351655960083e-01,-1.003019213676452637e-01,1.336407810449600220e-01,-2.147767096757888794e-01,-2.768561542034149170e-01,2.252717036753892899e-03,-1.308197826147079468e-01,-1.210846602916717529e-01,-2.245239354670047760e-02,-1.446181088685989380e-01,2.357032746076583862e-01,5.850099325180053711e-01,-2.596434354782104492e-01,5.011942610144615173e-02,-2.166000008583068848e-02,-1.873540580272674561e-01,-2.215670347213745117e-01,-3.805493414402008057e-01,-4.135247319936752319e-02,-9.761126339435577393e-02
