-2.849609404802322388e-02,8.396200835704803467e-02,1.812631823122501373e-02,9.862333536148071289e-02,1.287150233983993530e-01,7.470098882913589478e-02,5.056994408369064331e-02,2.150773257017135620e-02,1.359774768352508545e-01,7.407169789075851440e-02,7.038191705942153931e-02,5.836386978626251221e-02,-3.579628095030784607e-02,1.318616718053817749e-01,1.170934811234474182e-01,-5.803991109132766724e-02,3.071941807866096497e-02,7.212444394826889038e-02,3.340792655944824219e-02,2.970898151397705078e-02,2.425797097384929657e-02,-6.611970812082290649e-02,-2.152693867683410645e-01,1.842063963413238525e-01,1.506592929363250732e-01,-1.454007625579833984e-01,6.839729845523834229e-02,2.737329714000225067e-02,-1.994300633668899536e-03,-1.270096302032470703e-01,9.088922291994094849e-02,7.674288004636764526e-02,-3.193927556276321411e-02,1.959499670192599297e-03,8.824185281991958618e-02,4.637619853019714355e-02,8.893298357725143433e-02,-5.550588294863700867e-02,2.053725123405456543e-01,7.668781280517578125e-02,-1.762570440769195557e-02,3.509153425693511963e-02,5.754755437374114990e-02,-1.888725347816944122e-02,1.023501455783843994e-01,-3.520690649747848511e-02,1.117905136197805405e-02,8.245925605297088623e-02,1.415110826492309570e-01,-3.835282847285270691e-02
6.667884439229965210e-02,-1.966907829046249390e-01,-1.034669131040573120e-01,-4.230968281626701355e-02,4.709638655185699463e-02,-3.033876419067382812e-01,-1.687797605991363525e-01,1.705648563802242279e-02,-4.136065244674682617e-01,-6.841625273227691650e-02,-2.442665249109268188e-01,6.771536916494369507e-02,1.053244993090629578e-01,3.200615942478179932e-02,-7.088784128427505493e-02,-7.606247067451477051e-02,-3.623123466968536377e-02,-1.220914721488952637e-01,-1.582886278629302979e-01,-1.451218426227569580e-01,-7.050573825836181641e-02,2.648094892501831055e-01,1.376427263021469116e-01,-1.153087541460990906e-01,-9.657860547304153442e-02,-7.337464392185211182e-02,-8.188550174236297607e-02,1.928030885756015778e-02,9.451972693204879761e-02,7.237564772367477417e-02,8.178857713937759399e-02,1.956927776336669922e-01,1.608128249645233154e-01,2.427473068237304688e-01,1.549567002803087234e-02,-1.432286202907562256e-01,-3.513784110546112061e-01,6.330306828022003174e-02,3.852158784866333008e-02,-1.572038419544696808e-02,1.231386810541152954e-01,4.295009672641754150e-01,-1.749230474233627319e-01,7.742322236299514771e-02,-1.092762053012847900e-01,-1.803314685821533203e-01,1.314676105976104736e-01,-7.163026183843612671e-02,-4.503947868943214417e-02,5.760883539915084839e-02
-5.411814525723457336e-02,1.258893869817256927e-02,-5.237741768360137939e-02,1.036069020628929138e-01,5.190369114279747009e-02,1.225766465067863464e-01,-1.054638400673866272e-01,-5.885452032089233398e-02,1.067361757159233093e-01,1.038817502558231354e-02,1.193763017654418945e-01,7.138130255043506622e-03,-1.843311935663223267e-01,-6.127554923295974731e-03,1.174714639782905579e-01,5.065614730119705200e-02,-1.790091022849082947e-02,4.345290735363960266e-02,1.995969712734222412e-01,6.881884485483169556e-02,8.940538018941879272e-02,-4.155531153082847595e-02,2.282257378101348877e-02,2.006809413433074951e-01,1.792282015085220337e-01,-1.375623233616352081e-02,-7.189466059207916260e-02,-1.437385845929384232e-02,-1.281598359346389771e-01,5.338223278522491455e-02,1.214943379163742065e-01,-2.240448445081710815e-02,6.102204322814941406e-02,-1.913631558418273926e-01,7.425008714199066162e-02,-1.899557886645197868e-03,-1.058319881558418274e-01,4.657225310802459717e-02,9.302544593811035156e-02,2.473507076501846313e-02,-3.473639080766588449e-04,-6.824747473001480103e-02,4.089943133294582367e-03,5.148693546652793884e-02,-6.842295825481414795e-02,1.867076009511947632e-02,4.932377114892005920e-02,1.060146722011268139e-03,-5.122521519660949707e-02,-3.971729055047035217e-02
8.874344080686569214e-02,-1.017077546566724777e-02,7.530537247657775879e-02,6.145484000444412231e-02,1.522545889019966125e-02,-1.586827486753463745e-01,-2.545464411377906799e-02,-8.751749247312545776e-02,-1.583311855792999268e-01,-5.700464919209480286e-02,-1.387565582990646362e-01,-8.206279017031192780e-03,6.119827926158905029e-02,-7.309874147176742554e-02,4.416695609688758850e-02,7.967455312609672546e-03,-1.127969995141029358e-01,-3.235838562250137329e-02,3.947921562939882278e-03,-8.871716260910034180e-02,-1.958302594721317291e-02,1.235476210713386536e-01,1.054543778300285339e-01,-1.892681419849395752e-01,-9.565201401710510254e-02,-6.330015510320663452e-02,6.711956858634948730e-02,3.794515132904052734e-02,2.890454791486263275e-02,-4.534273222088813782e-02,-1.761533766984939575e-01,8.853252232074737549e-02,-2.651661261916160583e-02,1.779269874095916748e-01,-4.430187866091728210e-02,-4.075711127370595932e-03,3.212382644414901733e-02,1.667105779051780701e-02,-1.707761883735656738e-01,-7.632362842559814453e-02,-2.198191173374652863e-02,-3.497913852334022522e-02,-2.198303118348121643e-02,-6.836853176355361938e-02,-1.425092220306396484e-01,4.313346743583679199e-02,3.684792201966047287e-03,-1.258649230003356934e-01,-7.859937101602554321e-02,1.056910082697868347e-01
-1.816195994615554810e-02,-2.344466447830200195e-01,2.961263619363307953e-02,-1.642106771469116211e-01,-1.771839521825313568e-02,8.891817927360534668e-02,2.246821671724319458e-01,-4.074380546808242798e-02,1.488376259803771973e-01,2.180010080337524414e-02,1.052057091146707535e-02,-2.945878803730010986e-01,3.317911177873611450e-02,-1.449959576129913330e-01,1.007235050201416016e-01,-1.041183993220329285e-01,-5.520445480942726135e-02,8.066239766776561737e-03,4.148032143712043762e-02,-8.438025601208209991e-03,-7.701268792152404785e-02,9.648141264915466309e-02,1.747325249016284943e-02,-6.019236147403717041e-02,-1.265763863921165466e-02,-1.467804610729217529e-01,-1.198498755693435669e-01,3.122189268469810486e-02,-9.791253833100199699e-04,2.466497272253036499e-01,-1.477907598018646240e-01,6.023211404681205750e-02,-3.954987972974777222e-02,-4.913657158613204956e-02,8.826762437820434570e-02,5.727927759289741516e-02,1.566856354475021362e-01,5.302532762289047241e-02,8.146963268518447876e-02,1.344417035579681396e-01,3.243542090058326721e-02,4.538042843341827393e-02,7.567264139652252197e-02,-8.342283964157104492e-02,-1.231722012162208557e-01,3.254379034042358398e-01,-1.825296692550182343e-02,-2.786380052566528320e-01,-1.153901368379592896e-01,-2.592415511608123779e-01
-4.882855713367462158e-02,4.860967863351106644e-03,-2.217395901679992676e-01,1.348991785198450089e-02,-1.100937351584434509e-01,-2.630179524421691895e-01,-2.516481578350067139e-01,2.145991325378417969e-01,-1.525148749351501465e-01,-1.341490773484110832e-03,-2.838891558349132538e-02,2.004436701536178589e-01,2.761235274374485016e-02,-5.530087277293205261e-02,-1.623960286378860474e-01,-2.097770757973194122e-02,2.950846962630748749e-02,1.655561029911041260e-01,-1.093266755342483521e-01,-1.078387722373008728e-01,-7.193929702043533325e-02,9.606982767581939697e-02,8.788372576236724854e-02,-1.323076337575912476e-01,-2.837175689637660980e-02,-1.357050240039825439e-02,-7.587809115648269653e-02,-4.422895610332489014e-03,7.851400971412658691e-02,3.161438554525375366e-02,-1.101937219500541687e-01,9.298554807901382446e-02,4.703808575868606567e-02,4.305387660861015320e-02,-9.260707348585128784e-02,-7.641506195068359375e-02,-1.379632800817489624e-01,-1.258156597614288330e-01,2.469169907271862030e-02,-2.252758145332336426e-01,4.026216641068458557e-02,-3.165913280099630356e-03,-9.670942276716232300e-02,-1.172149777412414551e-01,9.572617709636688232e-02,-1.718445122241973877e-01,5.694597028195858002e-03,4.243459552526473999e-02,-5.401279311627149582e-03,8.871959149837493896e-02
2.510187961161136627e-02,3.153226077556610107e-01,-1.632135361433029175e-02,5.049092695116996765e-02,-2.000542730093002319e-01,-1.266914308071136475e-01,2.719831280410289764e-02,-5.859999358654022217e-02,2.582784295082092285e-01,1.093510631471872330e-02,1.426955014467239380e-01,2.114281356334686279e-01,6.036197394132614136e-02,7.516061514616012573e-02,-2.146196812391281128e-01,5.121730640530586243e-02,-7.719525694847106934e-02,-5.125133320689201355e-03,-2.091196030378341675e-01,-2.555029094219207764e-02,-4.594700038433074951e-02,8.960504829883575439e-02,9.019431471824645996e-02,5.276238545775413513e-02,-1.215108484029769897e-01,-8.538572117686271667e-03,6.173131987452507019e-02,5.435632541775703430e-02,1.912612840533256531e-02,9.530624002218246460e-02,8.149080723524093628e-02,9.770210087299346924e-02,-2.376143075525760651e-02,1.111191958189010620e-01,1.448673661798238754e-02,-1.098311506211757660e-03,-1.969729363918304443e-02,-3.205183446407318115e-01,-1.444251686334609985e-01,-1.294489353895187378e-01,3.097136691212654114e-02,-1.110029369592666626e-01,-1.269820928573608398e-01,1.275795400142669678e-01,-5.239913240075111389e-02,-1.778528690338134766e-01,-1.810591295361518860e-02,2.800408899784088135e-01,2.480066753923892975e-02,1.515346914529800415e-01
2.677563205361366272e-02,8.558447659015655518e-02,7.825328409671783447e-02,3.600757569074630737e-02,-9.695955552160739899e-03,-1.512791663408279419e-01,3.016650676727294922e-02,1.092175245285034180e-01,5.272540822625160217e-02,2.225966006517410278e-02,8.179157227277755737e-02,6.629328429698944092e-02,1.210958510637283325e-01,2.535342797636985779e-02,-3.914706781506538391e-02,3.582510724663734436e-02,-2.141687320545315742e-03,5.488531664013862610e-03,1.424228549003601074e-01,-7.752695679664611816e-02,-6.433325260877609253e-02,1.301127225160598755e-01,1.644946336746215820e-01,9.933948516845703125e-02,4.043455794453620911e-02,-7.817174308001995087e-03,1.107489392161369324e-01,2.702956199645996094e-01,5.434922408312559128e-03,-1.354745626449584961e-01,1.668529063463211060e-01,-3.584288060665130615e-01,1.109598204493522644e-01,-9.261707961559295654e-02,-1.531683206558227539e-01,-8.408376574516296387e-02,1.943467743694782257e-02,3.268340835347771645e-03,-9.147823601961135864e-02,-1.172342430800199509e-02,4.998767748475074768e-02,-4.985903576016426086e-02,3.067627921700477600e-02,-1.745590716600418091e-01,8.236388862133026123e-02,-2.098676003515720367e-02,7.003118842840194702e-02,2.078986726701259613e-02,5.918407440185546875e-02,5.858818069100379944e-02
3.545973449945449829e-02,3.882915480062365532e-03,2.030038982629776001e-01,-4.073499888181686401e-02,-1.488003432750701904e-01,-1.622977852821350098e-01,-1.189203485846519470e-01,7.961938530206680298e-02,2.069095708429813385e-02,-1.092198640108108521e-01,-1.307456791400909424e-01,5.115297436714172363e-02,-1.996717154979705811e-01,-6.267888098955154419e-02,-1.288922578096389771e-01,4.841278493404388428e-02,3.585939854383468628e-02,-3.585340827703475952e-02,-6.667722761631011963e-02,-4.863709583878517151e-02,2.461932972073554993e-02,1.945514231920242310e-02,-1.230961307883262634e-01,2.571979351341724396e-02,2.299989908933639526e-01,3.380541875958442688e-02,8.187751285731792450e-03,-1.422559916973114014e-01,1.711807250976562500e-01,-9.333848208189010620e-02,-1.396003067493438721e-01,1.599527001380920410e-01,2.012032866477966309e-01,-2.400380373001098633e-01,-1.606123289093375206e-03,3.748841583728790283e-02,-9.432269632816314697e-02,-2.565381824970245361e-01,2.389073837548494339e-03,6.336566060781478882e-02,9.579379111528396606e-03,1.510939002037048340e-01,1.479312926530838013e-01,-1.659757494926452637e-01,-7.192394882440567017e-02,-1.959421783685684204e-01,2.050617039203643799e-01,7.150222361087799072e-02,-1.066609658300876617e-02,7.807258516550064087e-02
6.772074848413467407e-02,-8.715896308422088623e-02,-7.770055532455444336e-02,3.464061394333839417e-02,-1.122375279664993286e-01,-2.595105767250061035e-01,1.015844009816646576e-02,-3.220015391707420349e-02,1.093410849571228027e-01,-9.199238568544387817e-02,5.000496283173561096e-02,1.186795160174369812e-01,8.118335902690887451e-02,2.959921769797801971e-02,-1.386552006006240845e-01,-1.057593747973442078e-01,-1.514006406068801880e-01,1.611816696822643280e-02,-6.476640701293945312e-02,1.070121675729751587e-01,4.556492343544960022e-02,2.794802188873291016e-01,1.076182723045349121e-01,-8.619302511215209961e-02,-3.071511350572109222e-02,-8.896259218454360962e-02,7.145460695028305054e-02,5.803725495934486389e-02,2.062796987593173981e-02,-3.970074653625488281e-02,-9.277772903442382812e-02,3.162541985511779785e-02,-6.394592579454183578e-03,6.190189719200134277e-02,-3.198869526386260986e-02,-2.534482628107070923e-02,2.769330702722072601e-02,1.171550378203392029e-01,-2.000055909156799316e-01,1.736291451379656792e-03,1.649794355034828186e-02,-3.266039863228797913e-02,-1.245753467082977295e-02,-1.700743585824966431e-01,1.431550234556198120e-01,-3.752470389008522034e-02,3.355642780661582947e-02,2.245229296386241913e-02,7.143316417932510376e-02,1.431059986352920532e-01
